open_time_ms,open,high,low,close
1736877600000,20813.467,20816.745,20781.534,20791.033
1736881200000,20791.3,20801.028,20780.899,20797.9
1736884800000,20797.989,20805.906,20784.482,20796.322
1736888400000,20796.507,20799.528,20775.089,20780.428
1736892000000,20780.506,20786.916,20774.688,20778.489
1736895600000,20778.295,20789.472,20769.922,20787.778
1736899200000,20787.683,20793.628,20777.016,20785.51
1736902800000,20785.554,20799.611,20782.91,20791.089
1736906400000,20791.005,20802.078,20773.606,20777.605
1736910000000,20777.762,20794.417,20752.079,20774.978
1736913600000,20775.062,20814.505,20769.072,20802.66
1736917200000,20803.973,20813.628,20775.41,20807.872
1736920800000,20808.927,20857.3,20806.533,20840.122
1736924400000,20839.984,20858.41,20821.477,20840.422
1736928000000,20840.333,21171.6,20823.39,21123.882
1736931600000,21121.982,21187.895,21030.212,21162.111
1736935200000,21162.306,21239.262,21152.061,21152.061
1736938800000,21152.889,21203.827,21079.517,21106.017
1736942400000,21105.482,21199.784,21095.351,21157.289
1736946000000,21157.327,21230.501,21156.605,21214.399
1736949600000,21213.917,21267.605,21211.489,21251.806
1736953200000,21251.873,21284.538,21225.999,21227.078
1736956800000,21228.088,21237.888,21202.784,21206.416
1736964000000,21225.094,21254.817,21212.994,21249.778
1736967600000,21249.438,21280.105,21242.967,21260.495
1736971200000,21260.31,21262.923,21232.41,21235.516
1736974800000,21235.643,21240.395,21219.988,21232.616
1736978400000,21232.461,21246.794,21219.883,21227.272
1736982000000,21227.434,21233.49,21216.811,21224.111
1736985600000,21223.905,21225.534,21189.988,21201.122
1736989200000,21201.001,21289.862,21187.906,21275.8
1736992800000,21275.59,21393.539,21267.111,21390.011
1736996400000,21390.289,21399.989,21339.845,21373.999
1737000000000,21371.622,21381.778,21289.395,21309.333
1737003600000,21308.395,21347.111,21279.978,21331.472
1737007200000,21331.917,21352.594,21318.568,21341.122
1737010800000,21341.183,21341.322,21266.033,21274.522
1737014400000,21274.643,21318.011,21254.872,21308.988
1737018000000,21308.982,21333.612,21204.511,21216.395
1737021600000,21216.005,21263.844,21174.639,21262.494
1737025200000,21261.942,21311.898,21159.022,21241.388
1737028800000,21241.511,21266.817,21210.768,21226.5
1737032400000,21227.09,21253.995,21103.995,21131.5
1737036000000,21130.268,21221.606,21118.466,21215.311
1737039600000,21215.155,21236.538,21087.01,21088.472
1737043200000,21088.323,21090.606,21028.795,21029.978
1737050400000,21064.185,21087.99,21057.605,21083.422
1737054000000,21083.3,21090.444,21075.551,21088.639
1737057600000,21088.789,21122.528,21086.589,21114.017
1737061200000,21114.31,21131.833,21098.544,21106.406
1737064800000,21106.483,21131.3,21094.755,21129.333
1737068400000,21129.4,21155.917,21127.284,21137.328
1737072000000,21137.516,21157.495,21136.594,21146.857
1737075600000,21146.484,21153.268,21125.899,21136.806
1737079200000,21139.073,21140.794,21101.427,21124.584
1737082800000,21124.326,21169.411,21120.41,21163.351
1737086400000,21163.183,21204.944,21157.105,21191.528
1737090000000,21191.455,21201.59,21173.267,21182.518
1737093600000,21182.601,21210.85,21168.755,21177.1
1737097200000,21177.301,21201.605,21155.488,21193.922
1737100800000,21193.422,21393.895,21192.794,21389.389
1737104400000,21390.017,21525.899,21336.527,21355.493
1737108000000,21355.133,21444.488,21330.212,21442.139
1737111600000,21442.322,21484.567,21419.106,21431.301
1737115200000,21431.166,21477.295,21407.4,21473.605
1737118800000,21473.349,21519.307,21459.561,21478.933
1737122400000,21479.128,21492.029,21456.789,21469.562
1737126000000,21469.16,21485.49,21427.273,21448.679
1737129600000,21448.109,21448.109,21419.367,21431.577
1737309600000,21444.427,21467.173,21377.416,21394.806
1737313200000,21395.095,21409.449,21385.681,21406.517
1737316800000,21405.383,21426.233,21390.295,21414.006
1737320400000,21413.056,21420.439,21400.261,21410.722
1737324000000,21410.778,21424.194,21395.928,21411.344
1737327600000,21411.289,21416.823,21404.051,21415.405
1737331200000,21415.605,21420.4,21412.106,21417.911
1737334800000,21418.205,21454.606,21414.561,21444.713
1737338400000,21444.64,21480.9,21436.361,21471.4
1737342000000,21468.189,21487.383,21439.749,21467.517
1737345600000,21467.605,21482.379,21459.6,21472.194
1737349200000,21472.711,21486.143,21458.438,21474.988
1737352800000,21474.889,21480.439,21459.689,21473.711
1737356400000,21473.867,21476.485,21435.439,21444.422
1737360000000,21466.363,21539.654,21456.874,21534.978
1737363600000,21534.739,21627.668,21506.081,21592.812
1737367200000,21592.384,21592.384,21491.6,21532.383
1737370800000,21532.262,21580.34,21532.262,21546.622
1737374400000,21546.618,21566.338,21474.738,21536.6
1737396000000,21552.278,21591.205,21526.328,21584.183
1737399600000,21584.384,21597.855,21306.244,21322.389
1737403200000,21321.784,21477.283,21231.383,21438.827
1737406800000,21437.416,21462.779,21414.883,21440.372
1737410400000,21440.295,21499.156,21438.182,21476.69
1737414000000,21477.051,21482.643,21452.744,21457.732
1737417600000,21457.61,21466.732,21430.789,21442.794
1737421200000,21442.873,21478.267,21440.062,21453.316
1737424800000,21453.449,21496.1,21435.327,21488.41
1737428400000,21488.089,21524.29,21459.878,21502.933
1737432000000,21503.132,21560.301,21497.178,21560.117
1737435600000,21560.135,21582.744,21535.982,21540.694
1737439200000,21538.245,21562.716,21516.667,21527.284
1737442800000,21525.8,21558.9,21496.189,21547.4
1737446400000,21547.306,21581.41,21534.578,21577.666
1737450000000,21580.094,21588.378,21425.133,21482.927
1737453600000,21483.805,21501.627,21378.199,21486.139
1737457200000,21486.161,21533.633,21446.143,21527.188
1737460800000,21527.078,21595.073,21502.539,21593.179
1737464400000,21592.283,21622.1,21572.766,21603.333
1737468000000,21603.221,21613.81,21547.901,21574.949
1737471600000,21574.8,21605.69,21548.228,21565.728
1737475200000,21566.61,21633.911,21563.105,21608.695
1737482400000,21660.717,21674.122,21623.996,21663.007
1737486000000,21663.996,21696.622,21658.4,21690.345
1737489600000,21690.161,21695.089,21665.59,21688.217
1737493200000,21687.472,21702.617,21683.905,21688.394
1737496800000,21688.361,21711.879,21687.378,21710.849
1737500400000,21710.822,21730.4,21706.222,21723.232
1737504000000,21723.128,21723.128,21708.822,21711.799
1737507600000,21712.417,21719.589,21693.889,21695.684
1737511200000,21695.806,21719.778,21693.566,21708.412
1737514800000,21705.966,21749.594,21703.689,21745.916
1737518400000,21745.793,21760.856,21730.372,21736.9
1737522000000,21736.762,21749.623,21722.971,21744.529
1737525600000,21744.238,21759.1,21737.878,21740.11
1737529200000,21743.711,21773.429,21734.064,21765.217
