open_time_ms,open,high,low,close
1777935600000,23912.7445,23937.6835,23903.1835,23929.228
1777939200000,23929.678,23947.811,23923.7335,23930.2335
1777942800000,23926.7445,23979.25,23915.678,23962.739
1777946400000,23959.2445,24015.6945,23918.2,24014.678
1777950000000,24014.1945,24210.639,23987.75,24135.2055
1777953600000,24134.689,24255.711,24125.1945,24250.211
1777957200000,24252.2055,24276.6945,24208.7,24263.7165
1777960800000,24264.689,24323.2665,24246.6445,24299.7665
1777964400000,24300.2055,24364.75,24263.7555,24324.7055
1777968000000,24324.2665,24393.7555,24294.2,24323.772
1777971600000,24324.6945,24368.211,24266.711,24295.628
1777975200000,24298.211,24334.7665,24221.1835,24323.7055
1777978800000,24325.722,24436.7,24317.65,24409.189
1777982400000,24408.761,24411.7665,24375.772,24378.7
1777986000000,24379.211,24412.25,24369.6335,24384.2
1777989600000,24384.7,24408.7665,24379.189,24403.711
1777993200000,24404.2,24433.772,24394.128,24419.2
1777996800000,24418.7055,24429.7665,24417.9055,24428.95
1778004000000,24445.628,24546.6,24440.5835,24543.45
1778007600000,24541.428,24556.15,24538.9445,24545.0835
1778011200000,24545.6945,24555.739,24509.7,24552.2665
1778014800000,24551.7445,24572.7555,24524.228,24530.2335
1778018400000,24528.2445,24539.3165,24491.239,24494.772
1778022000000,24495.3055,24550.25,24491.7665,24524.1835
1778025600000,24525.239,24596.2555,24521.7665,24575.7445
1778029200000,24576.178,24610.7,24535.3165,24609.6945
1778032800000,24606.25,24639.211,24581.1335,24625.6835
1778036400000,24628.1445,24773.7165,24617.689,24766.1945
1778040000000,24767.1335,25073.711,24757.1945,25006.211
1778043600000,25006.628,25031.2055,24923.1945,25026.6945
1778047200000,25027.7,25149.189,25008.6945,25116.7165
1778050800000,25115.761,25155.711,25013.2,25026.2
1778054400000,25024.6945,25031.222,24839.178,24936.25
1778058000000,24934.6335,24950.7,24829.75,24870.722
1778061600000,24872.189,24988.178,24842.1835,24949.7055
1778065200000,24950.7665,24971.2665,24896.211,24907.7165
1778068800000,24906.7055,24935.7055,24882.7055,24897.6945
1778072400000,24895.722,24921.2665,24887.128,24910.6335
1778076000000,24910.1945,24939.15,24907.6835,24934.25
1778079600000,24932.689,24974.128,24930.7055,24942.6445
1778083200000,24943.211,24967.9,24923.239,24964.8055
1778090400000,24937.989,24943.2835,24924.0835,24928.4335
1778094000000,24927.911,24937.3945,24925.278,24928.111
1778097600000,24927.4555,24947.75,24908.1335,24943.75
1778101200000,24943.2445,24993.811,24922.2335,24970.25
1778104800000,24971.25,24980.7445,24954.311,24959.739
1778108400000,24960.25,24965.3055,24943.75,24945.25
1778112000000,24943.761,24973.25,24937.75,24961.739
1778115600000,24962.761,24975.772,24919.3055,24922.761
1778119200000,24921.8165,24968.2165,24900.75,24955.7165
1778122800000,24958.189,25017.189,24914.689,24950.711
1778126400000,24949.7055,24978.6835,24877.1945,24886.6335
1778130000000,24886.2055,24921.2665,24862.2055,24876.2165
1778133600000,24873.222,24905.211,24844.2665,24857.2
1778137200000,24859.772,24895.761,24841.6945,24865.211
1778140800000,24864.7055,24948.689,24858.6945,24918.6445
1778144400000,24917.272,24917.272,24764.261,24812.189
1778148000000,24807.2555,24812.2055,24726.6445,24757.6835
1778151600000,24757.2055,24761.1945,24610.722,24624.189
1778155200000,24626.7555,24636.7055,24549.261,24562.6335
1778158800000,24564.689,24583.2165,24443.7,24514.6835
1778162400000,24519.1945,24529.7055,24429.25,24478.711
