open_time_ms,open,high,low,close
1732492800000,3361.21000000,3546.66000000,3300.01000000,3414.49000000
1732579200000,3414.49000000,3462.49000000,3252.00000000,3324.73000000
1732665600000,3324.74000000,3684.92000000,3302.40000000,3653.28000000
1732752000000,3653.27000000,3661.92000000,3529.76000000,3578.79000000
1732838400000,3578.80000000,3647.98000000,3534.28000000,3592.21000000
1732924800000,3592.22000000,3738.98000000,3568.40000000,3703.60000000
1733011200000,3703.59000000,3746.80000000,3659.20000000,3707.61000000
1733097600000,3707.61000000,3760.00000000,3554.32000000,3643.42000000
1733184000000,3643.43000000,3670.00000000,3500.00000000,3614.51000000
1733270400000,3614.51000000,3887.24000000,3614.51000000,3837.80000000
1733356800000,3837.80000000,3956.00000000,3677.00000000,3785.20000000
1733443200000,3785.21000000,4087.73000000,3777.26000000,3998.87000000
1733529600000,3998.87000000,4024.46000000,3968.00000000,3996.22000000
1733616000000,3996.22000000,4015.58000000,3923.50000000,4004.15000000
1733702400000,4004.15000000,4006.17000000,3509.00000000,3712.00000000
1733788800000,3712.00000000,3780.76000000,3515.89000000,3628.25000000
1733875200000,3628.24000000,3848.64000000,3562.34000000,3831.81000000
1733961600000,3831.82000000,3987.41000000,3796.80000000,3881.61000000
1734048000000,3881.60000000,3968.47000000,3852.94000000,3906.80000000
1734134400000,3906.80000000,3945.00000000,3825.03000000,3870.29000000
1734220800000,3870.30000000,3974.61000000,3831.50000000,3959.09000000
1734307200000,3959.09000000,4107.80000000,3884.00000000,3986.24000000
1734393600000,3986.24000000,4041.82000000,3847.96000000,3893.01000000
1734480000000,3893.01000000,3907.19000000,3617.42000000,3626.80000000
1734566400000,3626.80000000,3720.00000000,3326.80000000,3417.01000000
1734652800000,3417.01000000,3497.84000000,3101.90000000,3472.21000000
1734739200000,3472.20000000,3555.18000000,3293.11000000,3338.92000000
1734825600000,3338.92000000,3403.00000000,3221.10000000,3281.83000000
1734912000000,3281.83000000,3466.99000000,3216.97000000,3422.53000000
1734998400000,3422.53000000,3539.65000000,3358.19000000,3493.18000000
1735084800000,3493.17000000,3547.95000000,3440.93000000,3497.00000000
1735171200000,3497.00000000,3514.94000000,3304.63000000,3335.05000000
1735257600000,3335.04000000,3444.16000000,3306.60000000,3333.51000000
1735344000000,3333.51000000,3428.68000000,3322.23000000,3404.00000000
1735430400000,3404.01000000,3413.78000000,3326.17000000,3356.48000000
1735516800000,3356.48000000,3437.59000000,3305.00000000,3361.84000000
1735603200000,3361.83000000,3451.00000000,3315.59000000,3337.78000000
1735689600000,3337.78000000,3374.85000000,3313.88000000,3360.38000000
1735776000000,3360.39000000,3509.99000000,3354.50000000,3455.67000000
1735862400000,3455.68000000,3630.00000000,3423.44000000,3609.01000000
1735948800000,3609.00000000,3671.60000000,3572.42000000,3656.88000000
1736035200000,3656.88000000,3675.25000000,3593.70000000,3635.99000000
1736121600000,3636.00000000,3744.83000000,3610.63000000,3687.45000000
1736208000000,3687.44000000,3700.86000000,3356.31000000,3381.31000000
1736294400000,3381.31000000,3415.10000000,3208.20000000,3327.29000000
1736380800000,3327.29000000,3357.27000000,3158.00000000,3219.20000000
1736467200000,3219.20000000,3322.49000000,3193.97000000,3267.04000000
1736553600000,3267.05000000,3320.18000000,3217.56000000,3282.83000000
1736640000000,3282.83000000,3300.00000000,3224.49000000,3267.30000000
1736726400000,3267.30000000,3339.00000000,2920.00000000,3137.51000000
1736812800000,3137.51000000,3256.67000000,3125.65000000,3225.63000000
1736899200000,3225.63000000,3473.75000000,3186.36000000,3451.52000000
1736985600000,3451.51000000,3460.79000000,3265.44000000,3308.05000000
1737072000000,3308.04000000,3525.72000000,3307.50000000,3473.63000000
1737158400000,3473.64000000,3494.39000000,3227.00000000,3307.71000000
1737244800000,3307.71000000,3448.99000000,3130.48000000,3215.12000000
1737331200000,3215.20000000,3453.69000000,3142.78000000,3284.00000000
1737417600000,3283.99000000,3368.00000000,3204.60000000,3327.54000000
1737504000000,3327.55000000,3365.99000000,3222.85000000,3242.60000000
1737590400000,3242.61000000,3347.97000000,3185.00000000,3338.21000000
1737676800000,3338.22000000,3428.00000000,3275.90000000,3310.09000000
1737763200000,3310.10000000,3350.68000000,3268.66000000,3318.77000000
1737849600000,3318.76000000,3362.00000000,3230.00000000,3232.61000000
1737936000000,3232.61000000,3253.91000000,3020.01000000,3182.44000000
1738022400000,3182.44000000,3223.01000000,3040.03000000,3077.72000000
1738108800000,3077.72000000,3182.52000000,3054.06000000,3113.90000000
1738195200000,3113.90000000,3283.43000000,3091.06000000,3247.39000000
1738281600000,3247.38000000,3437.31000000,3213.80000000,3300.99000000
1738368000000,3300.99000000,3331.98000000,3101.70000000,3117.54000000
1738454400000,3117.54000000,3163.20000000,2750.71000000,2869.68000000
1738540800000,2869.68000000,2921.00000000,2125.01000000,2879.90000000
1738627200000,2879.89000000,2888.50000000,2632.60000000,2731.19000000
1738713600000,2731.19000000,2826.95000000,2699.13000000,2788.25000000
1738800000000,2788.25000000,2857.64000000,2655.28000000,2686.64000000
1738886400000,2686.63000000,2797.50000000,2562.51000000,2622.10000000
1738972800000,2622.11000000,2667.30000000,2588.80000000,2632.46000000
1739059200000,2632.46000000,2698.90000000,2520.02000000,2627.18000000
1739145600000,2627.18000000,2693.79000000,2559.85000000,2661.19000000
1739232000000,2661.19000000,2725.04000000,2558.24000000,2602.59000000
1739318400000,2602.59000000,2795.45000000,2546.92000000,2738.27000000
1739404800000,2738.27000000,2757.28000000,2612.76000000,2675.87000000
1739491200000,2675.87000000,2791.78000000,2664.46000000,2725.95000000
1739577600000,2725.95000000,2739.00000000,2662.28000000,2693.04000000
1739664000000,2693.04000000,2727.31000000,2651.26000000,2661.41000000
1739750400000,2661.41000000,2849.70000000,2637.71000000,2744.05000000
1739836800000,2744.05000000,2756.93000000,2605.44000000,2671.99000000
1739923200000,2672.00000000,2736.70000000,2656.03000000,2715.50000000
1740009600000,2715.51000000,2770.59000000,2707.18000000,2738.04000000
1740096000000,2738.04000000,2845.32000000,2616.72000000,2663.00000000
1740182400000,2663.00000000,2798.07000000,2653.33000000,2763.22000000
1740268800000,2763.23000000,2857.34000000,2745.41000000,2819.69000000
1740355200000,2819.70000000,2839.95000000,2470.33000000,2513.52000000
1740441600000,2513.52000000,2533.49000000,2313.49000000,2495.70000000
1740528000000,2495.69000000,2507.50000000,2253.77000000,2336.37000000
1740614400000,2336.38000000,2381.60000000,2230.57000000,2307.72000000
1740700800000,2307.72000000,2314.18000000,2076.26000000,2237.59000000
