date,open,high,low,close,volume
2019-08-08,226.110000,228.500000,215.510000,221.390000,236886.35
2019-08-09,221.380000,221.790000,207.300000,210.530000,232062.13
2019-08-10,210.520000,215.000000,202.600000,206.480000,252614.02
2019-08-11,206.480000,216.940000,206.140000,216.420000,188474.09
2019-08-12,216.410000,216.810000,209.750000,211.410000,122760.95
2019-08-13,211.580000,214.300000,204.000000,209.300000,166922.48
2019-08-14,209.310000,209.900000,183.490000,187.100000,325228.99
2019-08-15,187.080000,189.950000,181.230000,188.030000,237953.09
2019-08-16,187.980000,188.390000,178.040000,184.880000,282177.02
2019-08-17,184.830000,187.000000,181.830000,185.590000,138799.62
2019-08-18,185.670000,197.910000,183.350000,194.330000,175363.51
2019-08-19,194.320000,203.590000,192.700000,202.280000,239541.60
2019-08-20,202.240000,202.750000,194.450000,196.600000,189297.75
2019-08-21,196.550000,197.200000,179.530000,187.450000,284973.64
2019-08-22,187.450000,195.140000,182.800000,190.350000,245575.99
2019-08-23,190.360000,196.190000,188.160000,194.020000,192548.52
2019-08-24,194.020000,194.090000,185.630000,190.600000,167806.34
2019-08-25,190.600000,192.400000,182.800000,186.540000,169862.92
2019-08-26,186.540000,193.700000,186.000000,188.670000,254397.79
2019-08-27,188.610000,189.490000,184.750000,187.240000,157898.56
2019-08-28,187.300000,188.250000,166.480000,173.030000,334480.62
2019-08-29,173.030000,173.500000,163.610000,169.010000,295241.22
2019-08-30,169.030000,170.770000,165.550000,168.500000,238616.69
2019-08-31,168.480000,174.980000,165.630000,171.570000,194999.20
2019-09-01,171.520000,173.420000,167.610000,170.740000,191140.52
2019-09-02,170.730000,181.000000,170.020000,178.050000,294627.31
2019-09-03,178.000000,183.000000,174.090000,178.750000,327857.85
2019-09-04,178.790000,180.140000,173.000000,174.720000,286226.25
2019-09-05,174.700000,176.190000,168.100000,173.750000,232753.84
2019-09-06,173.740000,177.870000,165.000000,169.080000,315822.38
2019-09-07,169.110000,180.800000,168.300000,177.620000,253831.23
2019-09-08,177.580000,184.180000,176.130000,181.190000,290083.48
2019-09-09,181.180000,185.380000,176.010000,180.540000,273729.95
2019-09-10,180.520000,184.360000,177.000000,179.810000,238387.51
2019-09-11,179.870000,182.800000,173.000000,178.280000,278555.47
2019-09-12,178.300000,182.380000,176.620000,180.720000,203543.14
2019-09-13,180.710000,181.380000,177.540000,180.950000,264422.54
2019-09-14,180.960000,188.790000,179.750000,188.130000,279371.83
2019-09-15,188.140000,190.450000,185.760000,189.030000,288928.61
2019-09-16,189.050000,199.440000,188.300000,197.220000,551006.82
2019-09-17,197.230000,215.130000,195.740000,207.840000,715863.23
2019-09-18,207.850000,217.270000,207.660000,210.210000,539028.51
2019-09-19,210.270000,223.940000,202.300000,220.240000,844358.82
2019-09-20,220.260000,221.540000,212.050000,218.030000,437804.13
2019-09-21,218.010000,221.500000,213.200000,215.050000,417891.52
2019-09-22,215.040000,215.610000,206.100000,211.200000,445388.95
2019-09-23,211.200000,211.680000,198.650000,201.290000,392437.07
2019-09-24,201.250000,202.980000,150.030000,165.810000,1478218.83
2019-09-25,165.720000,174.850000,161.880000,169.960000,879001.46
2019-09-26,169.960000,171.010000,152.110000,165.920000,779942.17
2019-09-27,165.920000,176.720000,161.030000,173.790000,634932.97
2019-09-28,173.830000,175.490000,168.000000,173.490000,521775.47
2019-09-29,173.500000,174.500000,164.120000,169.240000,410855.12
2019-09-30,169.260000,181.240000,165.010000,180.850000,580295.40
2019-10-01,180.890000,185.530000,173.190000,175.660000,609972.53
2019-10-02,175.650000,181.290000,173.650000,180.240000,348268.12
2019-10-03,180.240000,180.720000,169.550000,174.690000,354756.78
2019-10-04,174.710000,178.980000,170.740000,175.550000,333897.64
2019-10-05,175.550000,176.710000,172.020000,176.250000,278488.62
2019-10-06,176.230000,177.040000,167.680000,170.100000,314932.40
2019-10-07,170.080000,182.320000,168.680000,179.850000,496523.48
2019-10-08,179.880000,184.870000,177.000000,180.600000,400832.38
2019-10-09,180.610000,195.530000,178.960000,192.620000,562506.82
2019-10-10,192.610000,194.200000,186.880000,191.140000,436588.58
2019-10-11,191.180000,196.650000,179.410000,180.720000,621693.63
2019-10-12,180.650000,184.640000,177.590000,179.680000,290415.22
2019-10-13,179.650000,184.950000,178.520000,180.990000,247589.23
2019-10-14,180.980000,187.540000,180.430000,186.720000,279732.85
2019-10-15,186.700000,188.370000,175.960000,180.490000,405466.38
2019-10-16,180.520000,181.440000,171.810000,174.470000,347764.93
2019-10-17,174.520000,178.960000,172.610000,177.160000,298795.82
2019-10-18,177.170000,177.440000,168.660000,172.740000,319602.49
2019-10-19,172.780000,174.980000,169.440000,171.790000,296918.73
2019-10-20,171.840000,176.880000,169.210000,175.220000,299141.07
2019-10-21,175.180000,177.900000,171.590000,173.980000,270608.51
2019-10-22,174.000000,175.040000,170.300000,171.200000,255429.42
2019-10-23,171.190000,171.490000,153.450000,162.350000,746955.10
2019-10-24,162.350000,163.720000,158.720000,160.380000,387310.84
2019-10-25,160.390000,187.780000,160.250000,181.500000,904832.86
2019-10-26,181.530000,197.740000,173.800000,179.490000,1211737.44
2019-10-27,179.420000,188.700000,176.220000,183.750000,724423.41
2019-10-28,183.840000,189.480000,180.350000,181.720000,582179.45
2019-10-29,181.670000,192.740000,181.260000,190.460000,529964.51
2019-10-30,190.450000,191.710000,179.280000,183.130000,537770.43
2019-10-31,183.140000,185.270000,177.660000,182.180000,410969.86
2019-11-01,182.190000,184.500000,177.020000,182.850000,331519.77
2019-11-02,182.860000,186.000000,181.530000,182.910000,179864.40
2019-11-03,182.900000,184.700000,178.950000,181.540000,232621.52
2019-11-04,181.530000,188.640000,180.360000,185.710000,321175.29
2019-11-05,185.710000,192.510000,182.220000,188.680000,389668.65
2019-11-06,188.650000,195.090000,187.720000,191.160000,343219.92
2019-11-07,191.160000,192.270000,184.590000,186.680000,309882.08
2019-11-08,186.670000,188.260000,181.410000,183.740000,365029.75
2019-11-09,183.710000,185.790000,182.630000,184.890000,192073.38
2019-11-10,184.860000,191.580000,183.300000,188.960000,274940.53
2019-11-11,188.960000,190.190000,184.060000,184.980000,255579.93
2019-11-12,184.980000,187.650000,182.410000,187.090000,256782.63
2019-11-13,187.090000,189.660000,185.300000,188.110000,197273.84
2019-11-14,188.070000,188.720000,183.340000,184.920000,245505.30
2019-11-15,184.930000,186.700000,177.670000,180.000000,407466.79
2019-11-16,179.990000,183.460000,179.300000,182.370000,172801.53
2019-11-17,182.370000,186.090000,180.000000,183.820000,198892.44
2019-11-18,183.820000,184.060000,175.010000,178.200000,293551.24
2019-11-19,178.200000,178.520000,172.650000,175.940000,275886.64
2019-11-20,175.930000,177.410000,173.500000,174.720000,216315.93
2019-11-21,174.750000,175.850000,157.260000,161.010000,473895.93
2019-11-22,161.020000,162.790000,138.000000,149.560000,977977.24
2019-11-23,149.550000,154.330000,146.110000,151.840000,369721.10
2019-11-24,151.840000,152.860000,138.620000,139.960000,352319.22
2019-11-25,139.990000,151.500000,131.450000,145.690000,749675.41
2019-11-26,145.810000,149.970000,143.370000,147.470000,354023.04
2019-11-27,147.470000,155.540000,140.840000,152.620000,564796.43
2019-11-28,152.610000,154.630000,149.090000,150.720000,317714.56
2019-11-29,150.690000,157.600000,150.230000,154.570000,328712.26
2019-11-30,154.540000,155.250000,149.700000,151.370000,226863.41
2019-12-01,151.430000,152.490000,145.790000,150.730000,344178.14
2019-12-02,150.720000,151.420000,146.710000,148.650000,233839.10
2019-12-03,148.660000,149.930000,145.770000,147.170000,196329.23
2019-12-04,147.190000,151.980000,143.150000,145.380000,434490.47
2019-12-05,145.450000,149.020000,143.640000,148.100000,299073.54
2019-12-06,148.110000,149.770000,145.740000,148.450000,220674.69
2019-12-07,148.460000,149.490000,146.850000,147.140000,140471.69
2019-12-08,147.160000,151.620000,146.110000,150.440000,205301.60
2019-12-09,150.440000,151.190000,146.560000,147.380000,243775.99
2019-12-10,147.400000,148.570000,143.810000,145.560000,203215.85
2019-12-11,145.530000,146.340000,142.120000,143.390000,157843.10
2019-12-12,143.410000,145.850000,139.240000,144.870000,261615.30
2019-12-13,144.870000,146.000000,142.800000,144.800000,160695.19
2019-12-14,144.800000,145.070000,141.180000,141.790000,126232.59
2019-12-15,141.790000,144.120000,139.920000,142.460000,151189.66
2019-12-16,142.460000,142.720000,127.930000,132.730000,471018.86
2019-12-17,132.720000,132.980000,119.110000,121.880000,563257.36
2019-12-18,121.880000,134.870000,116.260000,132.780000,884960.91
2019-12-19,132.800000,134.000000,125.690000,128.100000,420674.82
2019-12-20,128.100000,129.390000,125.840000,128.190000,213897.47
2019-12-21,128.190000,128.400000,126.500000,126.990000,135196.12
2019-12-22,127.000000,133.070000,126.820000,132.090000,253140.72
2019-12-23,132.120000,135.100000,126.000000,127.800000,421600.76
2019-12-24,127.800000,129.690000,126.610000,127.750000,200637.10
2019-12-25,127.700000,127.840000,123.070000,125.090000,225004.49
2019-12-26,125.090000,132.260000,124.320000,125.580000,274986.52
2019-12-27,125.580000,127.100000,121.910000,126.290000,240012.37
2019-12-28,126.280000,129.680000,125.840000,128.110000,196893.52
2019-12-29,128.110000,138.070000,127.520000,134.360000,316347.27
2019-12-30,134.360000,136.240000,130.300000,131.590000,320347.22
2019-12-31,131.610000,133.680000,128.170000,129.160000,264933.98
2020-01-01,129.160000,133.050000,128.680000,130.770000,144770.52
2020-01-02,130.720000,130.780000,126.380000,127.190000,213757.06
2020-01-03,127.190000,135.140000,125.880000,134.350000,413055.19
2020-01-04,134.370000,135.850000,132.500000,134.200000,184276.17
2020-01-05,134.200000,138.190000,134.190000,135.370000,254120.45
2020-01-06,135.370000,144.410000,134.860000,144.150000,408020.27
2020-01-07,144.140000,145.310000,138.760000,142.800000,447762.17
2020-01-08,142.800000,147.770000,137.030000,140.720000,570465.58
2020-01-09,140.760000,141.500000,135.300000,137.740000,366076.07
2020-01-10,137.730000,145.170000,135.320000,144.840000,409403.60
2020-01-11,144.830000,148.050000,142.090000,142.380000,368350.58
2020-01-12,142.400000,146.600000,141.760000,146.540000,229541.86
2020-01-13,146.560000,147.000000,142.270000,143.580000,207996.62
2020-01-14,143.580000,171.700000,143.510000,165.640000,1108476.31
2020-01-15,165.600000,171.980000,159.200000,166.400000,721687.80
2020-01-16,166.400000,167.400000,157.800000,164.210000,456170.87
2020-01-17,164.240000,174.810000,162.140000,169.850000,767180.68
2020-01-18,169.920000,179.500000,164.920000,174.140000,688783.18
2020-01-19,174.100000,178.050000,161.660000,166.790000,624681.29
2020-01-20,166.790000,169.330000,161.240000,166.870000,358092.88
2020-01-21,166.860000,170.320000,164.800000,169.490000,308007.64
2020-01-22,169.480000,171.470000,166.030000,168.070000,272240.90
2020-01-23,168.070000,168.200000,159.210000,162.810000,373414.35
2020-01-24,162.850000,164.450000,155.550000,162.540000,430013.20
2020-01-25,162.510000,162.790000,157.610000,160.350000,219921.65
2020-01-26,160.360000,168.080000,159.410000,167.860000,251582.56
2020-01-27,167.910000,172.560000,165.220000,170.080000,365894.82
2020-01-28,170.040000,176.200000,170.030000,175.640000,473433.90
2020-01-29,175.580000,178.450000,173.330000,173.720000,317382.90
2020-01-30,173.680000,187.000000,170.930000,184.690000,477721.66
2020-01-31,184.710000,185.820000,175.220000,179.990000,385596.53
2020-02-01,179.940000,184.280000,179.230000,183.600000,259370.13
2020-02-02,183.630000,193.430000,179.100000,188.440000,552621.14
2020-02-03,188.480000,195.190000,186.620000,189.690000,417175.96
2020-02-04,189.740000,191.600000,184.690000,188.910000,366389.70
2020-02-05,188.910000,207.610000,188.190000,203.780000,550942.11
2020-02-06,203.780000,216.330000,201.020000,213.190000,608240.22
2020-02-07,213.160000,225.000000,213.140000,223.330000,629361.15
2020-02-08,223.360000,227.750000,213.220000,223.050000,548551.87
2020-02-09,223.010000,230.650000,222.860000,228.490000,350336.24
2020-02-10,228.530000,229.400000,216.370000,222.890000,510415.50
2020-02-11,222.890000,239.150000,218.170000,236.690000,595576.90
2020-02-12,236.690000,275.340000,236.690000,265.740000,1038073.75
2020-02-13,265.740000,277.690000,256.080000,268.320000,1089679.15
2020-02-14,268.340000,287.150000,260.280000,285.150000,734944.32
2020-02-15,285.110000,288.410000,261.860000,264.880000,860813.14
2020-02-16,264.910000,274.000000,237.410000,258.850000,1110118.46
2020-02-17,258.890000,268.770000,242.000000,267.850000,1110371.39
2020-02-18,267.900000,285.880000,258.000000,282.610000,1115523.44
2020-02-19,282.640000,285.000000,251.560000,258.450000,705973.73
2020-02-20,258.440000,264.330000,245.340000,256.960000,972969.72
2020-02-21,256.970000,268.240000,253.610000,265.270000,525827.87
2020-02-22,265.320000,266.810000,256.000000,261.570000,313062.52
2020-02-23,261.550000,275.680000,261.020000,274.480000,444740.83
2020-02-24,274.500000,277.200000,257.090000,265.520000,696591.73
2020-02-25,265.470000,266.220000,244.440000,246.670000,774791.01
2020-02-26,246.670000,250.320000,215.660000,223.930000,1395879.42
2020-02-27,223.980000,238.300000,210.000000,227.790000,1273793.12
2020-02-28,227.730000,234.670000,214.010000,226.760000,1054994.92
2020-02-29,226.760000,233.000000,217.000000,217.210000,546866.69
2020-03-01,217.290000,227.890000,212.360000,217.810000,715016.02
2020-03-02,217.810000,234.400000,216.070000,231.970000,810051.48
2020-03-03,232.100000,232.460000,219.570000,223.910000,741498.55
2020-03-04,223.840000,228.850000,220.230000,224.260000,443780.34
2020-03-05,224.260000,234.090000,224.230000,228.380000,601479.88
2020-03-06,228.380000,245.160000,227.330000,244.880000,628147.33
2020-03-07,244.930000,251.930000,236.000000,237.230000,633748.90
2020-03-08,237.230000,237.230000,195.500000,199.430000,1278973.54
2020-03-09,199.430000,208.620000,190.000000,202.810000,1661331.84
2020-03-10,202.790000,206.200000,195.540000,200.700000,1020260.11
2020-03-11,200.740000,203.180000,181.730000,194.610000,1079824.90
2020-03-12,194.610000,195.550000,101.200000,107.820000,3814533.14
2020-03-13,107.670000,139.680000,86.000000,134.060000,4663239.93
2020-03-14,134.060000,134.680000,120.000000,122.540000,1237674.89
2020-03-15,122.540000,133.500000,120.160000,123.780000,1312950.90
2020-03-16,123.820000,124.330000,101.100000,111.020000,2442064.14
2020-03-17,111.020000,120.800000,109.380000,115.670000,1295108.48
2020-03-18,115.670000,118.500000,109.860000,118.110000,1201850.31
2020-03-19,118.110000,143.130000,115.460000,136.300000,1801071.19
2020-03-20,136.300000,152.550000,116.740000,133.480000,2504057.64
2020-03-21,133.490000,137.490000,125.690000,132.660000,1231842.11
2020-03-22,132.630000,137.130000,121.100000,122.320000,1055699.87
2020-03-23,122.310000,137.500000,119.500000,135.920000,1436796.12
2020-03-24,135.890000,143.360000,132.200000,138.420000,1244377.16
2020-03-25,138.420000,142.330000,132.540000,136.100000,1034248.74
2020-03-26,136.110000,139.740000,133.260000,138.400000,751060.63
2020-03-27,138.400000,141.270000,129.680000,131.330000,706948.55
2020-03-28,131.330000,132.970000,124.880000,130.980000,896032.11
2020-03-29,130.940000,131.840000,123.810000,124.500000,543997.00
2020-03-30,124.470000,135.420000,124.060000,132.060000,764831.93
2020-03-31,132.090000,135.000000,130.380000,132.720000,547669.28
2020-04-01,132.720000,136.990000,128.620000,135.690000,680922.25
2020-04-02,135.650000,149.760000,135.010000,141.280000,1138977.66
2020-04-03,141.270000,146.720000,137.260000,141.310000,797546.11
2020-04-04,141.300000,146.280000,138.880000,144.100000,573508.14
2020-04-05,144.100000,145.580000,140.680000,142.680000,414987.45
2020-04-06,142.690000,172.000000,142.600000,171.320000,1636338.73
2020-04-07,171.320000,176.220000,162.220000,164.630000,1717962.83
2020-04-08,164.620000,174.480000,163.590000,173.110000,1023575.92
2020-04-09,173.150000,173.380000,165.190000,169.520000,719837.24
2020-04-10,169.560000,170.100000,152.110000,157.810000,1314841.36
2020-04-11,157.810000,161.370000,153.910000,158.330000,621599.61
2020-04-12,158.330000,164.780000,155.000000,158.590000,809100.25
2020-04-13,158.560000,158.970000,150.000000,156.290000,1042091.04
2020-04-14,156.280000,161.850000,155.230000,158.450000,698030.65
2020-04-15,158.460000,161.290000,152.000000,152.730000,729119.67
2020-04-16,152.740000,174.790000,148.330000,172.290000,1647207.60
2020-04-17,172.310000,174.960000,168.310000,170.690000,723537.76
2020-04-18,170.610000,189.540000,170.480000,187.400000,1127296.37
2020-04-19,187.400000,188.350000,175.750000,180.030000,995759.58
2020-04-20,180.020000,186.460000,166.700000,170.200000,1547821.53
2020-04-21,170.210000,174.700000,168.000000,170.740000,906381.65
2020-04-22,170.730000,184.000000,169.780000,182.700000,988698.39
2020-04-23,182.700000,193.630000,178.160000,185.510000,1457867.09
2020-04-24,185.570000,189.800000,184.720000,187.590000,780904.21
2020-04-25,187.600000,198.360000,185.760000,194.210000,866478.05
2020-04-26,194.210000,200.000000,192.300000,197.380000,758525.82
2020-04-27,197.390000,199.050000,189.290000,196.340000,896627.37
2020-04-28,196.330000,198.500000,192.360000,196.240000,636829.89
2020-04-29,196.240000,218.770000,196.220000,215.360000,1620422.72
2020-04-30,215.400000,227.300000,202.000000,206.080000,1749691.00
2020-05-01,206.070000,217.140000,205.910000,212.020000,794913.96
2020-05-02,212.010000,215.370000,210.360000,213.900000,443494.67
2020-05-03,213.890000,219.300000,203.920000,209.860000,748383.91
2020-05-04,209.860000,210.650000,194.880000,206.480000,1114249.33
2020-05-05,206.470000,211.680000,201.000000,205.290000,640644.66
2020-05-06,205.300000,210.770000,197.710000,198.970000,862700.68
2020-05-07,198.920000,215.100000,196.430000,212.000000,1305778.74
2020-05-08,212.010000,216.610000,206.900000,211.310000,917908.19
2020-05-09,211.320000,214.600000,208.400000,210.070000,587871.98
2020-05-10,210.090000,210.180000,179.590000,187.540000,1473226.05
2020-05-11,187.620000,193.500000,176.000000,185.730000,1093299.82
2020-05-12,185.800000,192.240000,185.480000,189.760000,669755.80
2020-05-13,189.770000,201.000000,188.350000,199.580000,806143.01
2020-05-14,199.610000,206.020000,195.670000,203.290000,1114700.25
2020-05-15,203.290000,204.080000,191.660000,194.860000,904749.64
2020-05-16,194.870000,203.500000,193.210000,200.450000,669900.04
2020-05-17,200.440000,209.850000,199.680000,207.000000,708711.89
2020-05-18,207.020000,217.070000,207.000000,214.910000,1064139.25
2020-05-19,214.920000,215.950000,209.450000,214.580000,643702.99
2020-05-20,214.600000,215.750000,204.270000,209.980000,679532.61
2020-05-21,209.990000,211.640000,191.710000,198.740000,1003923.43
2020-05-22,198.720000,209.190000,196.240000,207.360000,787672.36
2020-05-23,207.360000,211.200000,204.550000,206.600000,478559.92
2020-05-24,206.600000,210.550000,199.500000,199.900000,673535.06
2020-05-25,199.900000,205.670000,198.010000,204.150000,469931.62
2020-05-26,204.220000,205.000000,196.900000,200.890000,477176.74
2020-05-27,200.920000,208.440000,200.760000,208.290000,494816.73
2020-05-28,208.290000,220.500000,204.670000,220.210000,643945.98
2020-05-29,220.240000,224.790000,217.570000,220.670000,603058.08
2020-05-30,220.630000,247.000000,218.800000,243.660000,1019550.75
2020-05-31,243.710000,245.390000,229.580000,231.570000,821608.69
2020-06-01,231.560000,250.680000,230.660000,248.230000,823816.70
2020-06-02,248.230000,253.800000,225.000000,237.710000,955520.92
2020-06-03,237.710000,245.000000,232.710000,244.520000,502928.13
2020-06-04,244.540000,246.600000,236.000000,243.210000,669369.34
2020-06-05,243.220000,247.870000,239.140000,240.030000,502547.41
2020-06-06,240.040000,244.700000,237.830000,241.940000,389423.08
2020-06-07,241.940000,245.370000,234.600000,244.560000,571102.56
2020-06-08,244.570000,247.700000,240.590000,246.400000,383116.55
2020-06-09,246.370000,249.820000,238.000000,243.800000,420327.17
2020-06-10,243.790000,250.280000,242.000000,247.780000,431285.62
2020-06-11,247.780000,250.090000,226.200000,230.510000,816456.89
2020-06-12,230.460000,239.380000,228.190000,237.550000,446515.34
2020-06-13,237.550000,238.730000,234.660000,238.110000,253797.78
2020-06-14,238.130000,238.590000,229.830000,231.770000,304943.21
2020-06-15,231.740000,233.550000,218.270000,230.860000,875026.92
2020-06-16,230.860000,236.000000,228.700000,235.300000,499194.67
2020-06-17,235.310000,237.300000,227.650000,233.820000,478187.29
2020-06-18,233.820000,234.650000,227.930000,231.270000,334347.80
2020-06-19,231.260000,231.950000,226.740000,229.000000,397284.60
2020-06-20,229.000000,230.850000,225.620000,228.890000,303704.99
2020-06-21,228.880000,231.490000,227.110000,228.040000,256305.24
2020-06-22,228.030000,246.890000,227.510000,243.130000,749030.11
2020-06-23,243.110000,244.870000,240.750000,243.140000,442296.31
2020-06-24,243.150000,249.240000,231.070000,234.580000,921634.05
2020-06-25,234.570000,235.390000,227.560000,232.500000,613748.59
2020-06-26,232.490000,233.610000,227.750000,229.640000,628340.07
2020-06-27,229.660000,231.420000,216.000000,220.940000,645950.61
2020-06-28,220.940000,227.960000,218.320000,224.930000,444766.57
2020-06-29,224.890000,229.960000,221.260000,227.930000,597915.52
2020-06-30,227.980000,228.700000,222.910000,225.600000,415036.03
2020-07-01,225.590000,232.710000,224.160000,230.990000,517351.59
2020-07-02,230.990000,232.010000,222.870000,226.460000,592485.91
2020-07-03,226.460000,228.130000,223.970000,224.870000,314578.50
2020-07-04,224.860000,230.710000,224.430000,229.170000,307726.47
2020-07-05,229.240000,229.850000,223.050000,227.560000,355747.12
2020-07-06,227.540000,242.000000,226.930000,241.600000,864817.51
2020-07-07,241.600000,243.770000,234.400000,239.390000,600424.97
2020-07-08,239.390000,248.880000,237.780000,246.950000,958185.84
2020-07-09,246.940000,247.900000,237.880000,241.980000,647641.58
2020-07-10,241.970000,242.160000,235.720000,241.260000,455025.12
2020-07-11,241.270000,241.670000,237.540000,239.190000,294476.01
2020-07-12,239.190000,244.000000,236.520000,242.790000,469315.12
2020-07-13,242.760000,245.330000,237.330000,239.500000,604093.04
2020-07-14,239.500000,242.090000,237.000000,240.440000,426320.89
2020-07-15,240.450000,241.450000,236.830000,238.610000,368350.67
2020-07-16,238.590000,239.390000,230.020000,233.570000,587161.74
2020-07-17,233.580000,234.840000,231.650000,232.670000,325600.21
2020-07-18,232.660000,236.800000,232.320000,235.670000,341356.62
2020-07-19,235.670000,239.920000,233.280000,239.110000,348803.52
2020-07-20,239.120000,239.720000,234.050000,236.010000,396657.92
2020-07-21,236.000000,246.660000,235.570000,245.590000,637462.08
2020-07-22,245.530000,269.610000,241.510000,263.740000,718417.68
2020-07-23,263.750000,279.980000,259.700000,275.300000,1068774.58
2020-07-24,275.310000,287.340000,266.000000,279.150000,926033.07
2020-07-25,279.150000,308.940000,279.090000,305.260000,1058927.31
2020-07-26,305.310000,318.750000,299.000000,311.000000,1270368.75
2020-07-27,311.020000,333.310000,310.780000,321.930000,1636122.35
2020-07-28,321.950000,326.800000,305.860000,316.770000,1093231.56
2020-07-29,316.770000,325.000000,312.380000,317.710000,792802.32
2020-07-30,317.760000,342.000000,314.050000,334.870000,1008827.57
2020-07-31,334.820000,349.450000,328.400000,346.330000,948088.45
2020-08-01,346.320000,392.670000,343.070000,387.000000,1440843.34
2020-08-02,387.010000,415.850000,325.000000,372.420000,2324909.10
2020-08-03,372.450000,398.000000,366.500000,385.940000,1191565.09
2020-08-04,385.910000,402.980000,380.770000,389.610000,1180792.42
2020-08-05,389.590000,407.000000,384.110000,400.720000,1124119.07
2020-08-06,400.720000,403.660000,390.510000,394.770000,821379.08
2020-08-07,394.770000,398.260000,362.850000,379.340000,1041207.36
2020-08-08,379.340000,397.050000,375.790000,397.030000,623029.78
2020-08-09,397.050000,400.000000,383.360000,390.140000,594900.58
2020-08-10,390.140000,399.180000,385.130000,395.440000,826969.91
2020-08-11,395.430000,398.210000,367.000000,379.000000,992412.60
2020-08-12,378.990000,389.230000,365.850000,387.180000,751848.80
2020-08-13,387.180000,431.490000,376.590000,424.540000,1511330.77
2020-08-14,424.540000,444.710000,417.050000,438.110000,1109670.94
2020-08-15,438.120000,442.940000,427.020000,432.320000,681698.60
2020-08-16,432.300000,436.990000,412.470000,433.620000,716666.25
2020-08-17,433.610000,446.000000,420.370000,430.890000,868870.65
2020-08-18,430.890000,433.810000,415.000000,421.950000,743254.57
2020-08-19,421.920000,426.750000,393.250000,407.460000,978339.69
2020-08-20,407.460000,418.980000,402.070000,415.940000,663555.73
2020-08-21,415.940000,418.680000,385.100000,387.970000,860998.73
2020-08-22,387.930000,397.040000,379.920000,395.240000,643235.77
2020-08-23,395.230000,396.950000,383.150000,390.710000,445317.82
2020-08-24,390.720000,410.420000,387.440000,407.680000,717403.82
2020-08-25,407.680000,409.060000,370.000000,382.930000,970445.38
2020-08-26,382.910000,392.910000,377.370000,385.810000,738690.78
2020-08-27,385.810000,397.100000,371.480000,383.270000,877763.74
2020-08-28,383.310000,398.000000,379.750000,395.110000,732601.47
2020-08-29,395.100000,405.690000,391.880000,398.650000,659802.63
2020-08-30,398.650000,429.890000,398.300000,428.940000,894979.72
2020-08-31,428.940000,439.000000,418.040000,433.790000,1040748.69
2020-09-01,433.800000,488.840000,429.030000,475.400000,1751354.58
2020-09-02,475.400000,481.390000,420.000000,439.500000,1880642.47
2020-09-03,439.500000,450.700000,372.000000,381.400000,2408569.34
2020-09-04,381.350000,400.210000,357.000000,385.260000,1806488.22
2020-09-05,385.300000,395.000000,308.420000,335.010000,2777166.51
2020-09-06,335.040000,360.000000,316.100000,352.800000,2017811.15
2020-09-07,352.850000,358.510000,323.000000,353.590000,1740618.42
2020-09-08,353.590000,356.580000,325.380000,337.390000,1400246.83
2020-09-09,337.410000,359.000000,330.510000,350.850000,879760.56
2020-09-10,350.850000,377.250000,349.910000,367.930000,1134287.61
2020-09-11,367.930000,375.270000,355.490000,373.630000,844017.60
2020-09-12,373.620000,388.570000,364.730000,387.780000,766542.32
2020-09-13,387.780000,390.430000,350.000000,366.420000,989195.69
2020-09-14,366.430000,384.640000,355.730000,377.120000,1042059.62
2020-09-15,377.120000,382.470000,362.340000,364.060000,883856.33
2020-09-16,364.050000,373.450000,355.000000,365.110000,841709.99
2020-09-17,365.040000,394.140000,363.300000,389.360000,1256300.41
2020-09-18,389.350000,392.580000,375.330000,384.390000,804194.47
2020-09-19,384.400000,388.720000,377.000000,385.250000,570908.34
2020-09-20,385.250000,385.450000,365.000000,371.040000,693164.40
2020-09-21,371.040000,376.800000,331.000000,340.360000,1283946.03
2020-09-22,340.310000,346.910000,335.340000,344.210000,842731.13
2020-09-23,344.180000,344.650000,313.290000,320.720000,940904.50
2020-09-24,320.720000,353.100000,316.670000,348.970000,1071705.10
2020-09-25,348.970000,358.000000,337.580000,351.920000,860643.78
2020-09-26,351.930000,356.400000,345.880000,353.920000,530879.21
2020-09-27,353.950000,362.140000,347.240000,357.490000,569568.55
2020-09-28,357.580000,368.200000,351.700000,353.960000,757758.43
2020-09-29,353.910000,360.630000,350.450000,359.790000,585143.17
2020-09-30,359.780000,361.500000,351.560000,359.830000,498943.23
2020-10-01,359.830000,370.450000,345.510000,352.850000,758349.32
2020-10-02,352.830000,354.550000,334.240000,345.600000,733571.84
2020-10-03,345.600000,351.000000,343.700000,345.950000,303595.72
2020-10-04,345.940000,354.450000,343.810000,352.370000,343932.92
2020-10-05,352.340000,356.100000,348.540000,353.620000,376740.31
2020-10-06,353.630000,355.100000,336.800000,340.750000,640063.27
2020-10-07,340.800000,342.850000,332.180000,341.580000,541928.86
2020-10-08,341.580000,353.320000,334.210000,350.950000,631794.88
2020-10-09,350.940000,368.330000,347.320000,365.020000,650478.19
2020-10-10,365.010000,378.400000,364.710000,370.520000,591005.32
2020-10-11,370.510000,377.600000,368.870000,374.160000,373318.24
2020-10-12,374.170000,394.800000,365.580000,386.510000,844422.65
2020-10-13,386.510000,387.750000,374.510000,381.040000,645141.91
2020-10-14,381.050000,387.410000,373.130000,378.690000,569557.83
